"","x"
"4201",93.2222222222222
"4202",89.9027777777778
"4203",92.9583333333333
"4204",95.2361111111111
"4205",87.5972222222222
"4206",87.9722222222222
"4207",85.5694444444444
"4208",93.2222222222222
"4209",89.9027777777778
"4210",92.9583333333333
"4211",95.2361111111111
"4212",87.5972222222222
"4213",87.9722222222222
"4214",85.5694444444444
"4215",93.2222222222222
"4216",89.9027777777778
"4217",92.9583333333333
"4218",95.2361111111111
"4219",87.5972222222222
"4220",87.9722222222222
"4221",85.5694444444444
"4222",93.2222222222222
"4223",89.9027777777778
"4224",92.9583333333333
"4225",95.2361111111111
"4226",87.5972222222222
"4227",87.9722222222222
"4228",87.5972222222222
"4229",93.2222222222222
"4230",89.9027777777778
"4231",92.9583333333333
"4232",87.5972222222222
"4233",87.9722222222222
"4234",85.5694444444444
"4235",93.2222222222222
"4236",89.9027777777778
"4237",92.9583333333333
"4238",87.5972222222222
"4239",87.9722222222222
"4240",85.5694444444444
"4241",93.2222222222222
"4242",89.9027777777778
"4243",92.9583333333333
"4244",87.5972222222222
"4245",87.9722222222222
"4246",85.5694444444444
"4247",93.2222222222222
"4248",89.9027777777778
"4249",92.9583333333333
"4250",95.2361111111111
"4251",87.5972222222222
"4252",87.9722222222222
"4253",87.9722222222222
"4254",87.9722222222222
"4255",87.9722222222222
"4256",87.9722222222222
"4257",87.9722222222222
"4258",87.5972222222222
"4259",87.5972222222222
"4260",87.5972222222222
"4261",87.5972222222222
"4262",87.5972222222222
"4263",87.5972222222222
"4264",87.5972222222222
"4265",87.5972222222222
"4266",87.5972222222222
"4267",87.5972222222222
"4268",87.5972222222222
"4269",87.5972222222222
"4270",87.9722222222222
"4271",87.9722222222222
"4272",85.5694444444444
"4273",85.5694444444444
"4274",85.5694444444444
"4275",87.9722222222222
"4276",87.9722222222222
"4277",87.9722222222222
"4278",87.9722222222222
"4279",87.9722222222222
"4280",87.9722222222222
"4281",87.9722222222222
"4282",85.5694444444444
"4283",85.5694444444444
"4284",85.5694444444444
"4285",85.5694444444444
"4286",85.5694444444444
"4287",93.2222222222222
"4288",93.2222222222222
"4289",93.2222222222222
"4290",93.2222222222222
"4291",93.2222222222222
"4292",93.2222222222222
"4293",93.2222222222222
"4294",89.9027777777778
"4295",89.9027777777778
"4296",93.2222222222222
"4297",93.2222222222222
"4298",93.2222222222222
"4299",93.2222222222222
"4300",93.2222222222222
"4301",93.2222222222222
"4302",93.2222222222222
"4303",89.9027777777778
"4304",89.9027777777778
"4305",89.9027777777778
"4306",89.9027777777778
"4307",89.9027777777778
"4308",95.2361111111111
"4309",95.2361111111111
"4310",95.2361111111111
"4311",85.5694444444444
"4312",85.5694444444444
"4313",85.5694444444444
"4314",85.5694444444444
"4315",85.5694444444444
"4316",92.9583333333333
"4317",92.9583333333333
"4318",92.9583333333333
"4319",92.9583333333333
"4320",92.9583333333333
"4321",92.9583333333333
"4322",92.9583333333333
"4323",92.9583333333333
"4324",92.9583333333333
"4325",92.9583333333333
"4326",92.9583333333333
"4327",87.9722222222222
"4328",87.9722222222222
"4329",89.9027777777778
"4330",89.9027777777778
"4331",89.9027777777778
"4332",89.9027777777778
"4333",89.9027777777778
"4334",89.9027777777778
"4335",89.9027777777778
"4336",92.9583333333333
"4337",92.9583333333333
"4338",92.9583333333333
"4339",87.5972222222222
"4340",87.5972222222222
"4341",87.5972222222222
"4342",87.5972222222222
"4343",87.5972222222222
"4344",87.5972222222222
"4345",87.5972222222222
"4346",87.5972222222222
"4347",87.5972222222222
"4348",87.5972222222222
"4349",87.5972222222222
"4350",87.9722222222222
"4351",87.9722222222222
"4352",87.9722222222222
"4353",87.9722222222222
"4354",87.9722222222222
"4355",87.9722222222222
"4356",87.9722222222222
"4357",87.9722222222222
"4358",87.9722222222222
"4359",87.9722222222222
"4360",93.2222222222222
"4361",93.2222222222222
"4362",93.2222222222222
"4363",93.2222222222222
"4364",93.2222222222222
"4365",93.2222222222222
"4366",89.9027777777778
"4367",89.9027777777778
"4368",89.9027777777778
"4369",89.9027777777778
"4370",89.9027777777778
"4371",89.9027777777778
"4372",85.5694444444444
"4373",85.5694444444444
"4374",85.5694444444444
"4375",85.5694444444444
"4376",85.5694444444444
"4377",85.5694444444444
"4378",85.5694444444444
"4379",85.5694444444444
"4380",85.5694444444444
"4381",85.5694444444444
"4382",85.5694444444444
"4383",92.9583333333333
"4384",92.9583333333333
"4385",92.9583333333333
"4386",92.9583333333333
"4387",92.9583333333333
"4388",92.9583333333333
"4389",92.9583333333333
"4390",92.9583333333333
"4391",92.9583333333333
"4392",92.9583333333333
"4393",89.9027777777778
"4394",89.9027777777778
"4395",89.9027777777778
"4396",89.9027777777778
"4397",89.9027777777778
"4398",89.9027777777778
"4399",89.9027777777778
"4400",89.9027777777778
"4401",92.9583333333333
"4402",92.9583333333333
"4403",92.9583333333333
"4404",92.9583333333333
"4405",87.5972222222222
"4406",87.5972222222222
"4407",87.5972222222222
"4408",87.5972222222222
"4409",87.5972222222222
"4410",87.5972222222222
"4411",87.5972222222222
"4412",95.2361111111111
"4413",95.2361111111111
"4414",95.2361111111111
"4415",95.2361111111111
"4416",95.2361111111111
"4417",95.2361111111111
"4418",87.5972222222222
"4419",87.5972222222222
"4420",87.5972222222222
"4421",85.5694444444444
"4422",85.5694444444444
"4423",85.5694444444444
"4424",85.5694444444444
"4425",85.5694444444444
"4426",85.5694444444444
"4427",95.2361111111111
"4428",87.9722222222222
"4429",87.9722222222222
"4430",87.9722222222222
"4431",87.9722222222222
"4432",87.9722222222222
"4433",87.9722222222222
"4434",87.9722222222222
"4435",87.9722222222222
"4436",87.9722222222222
"4437",93.2222222222222
"4438",93.2222222222222
"4439",89.9027777777778
"4440",89.9027777777778
"4441",89.9027777777778
"4442",87.5972222222222
"4443",87.5972222222222
"4444",87.9722222222222
"4445",87.9722222222222
"4446",87.9722222222222
"4447",93.2222222222222
"4448",93.2222222222222
"4449",93.2222222222222
"4450",93.2222222222222
"4451",93.2222222222222
"4452",93.2222222222222
"4453",93.2222222222222
"4454",93.2222222222222
"4455",93.2222222222222
"4456",93.2222222222222
"4457",93.2222222222222
"4458",93.2222222222222
"4459",92.9583333333333
"4460",85.5694444444444
"4461",85.5694444444444
"4462",93.2222222222222
"4463",93.2222222222222
"4464",93.2222222222222
"4465",93.2222222222222
"4466",93.2222222222222
"4467",93.2222222222222
"4468",93.2222222222222
"4469",93.2222222222222
"4470",95.2361111111111
"4471",95.2361111111111
"4472",95.2361111111111
"4473",95.2361111111111
"4474",95.2361111111111
"4475",85.5694444444444
"4476",85.5694444444444
"4477",85.5694444444444
"4478",85.5694444444444
"4479",85.5694444444444
"4480",85.5694444444444
"4481",85.5694444444444
"4482",89.9027777777778
"4483",89.9027777777778
"4484",89.9027777777778
"4485",89.9027777777778
"4486",89.9027777777778
"4487",92.9583333333333
"4488",92.9583333333333
"4489",92.9583333333333
"4490",92.9583333333333
"4491",92.9583333333333
"4492",92.9583333333333
"4493",87.5972222222222
"4494",87.5972222222222
"4495",87.5972222222222
"4496",92.9583333333333
"4497",92.9583333333333
"4498",92.9583333333333
"4499",92.9583333333333
"4500",92.9583333333333
"4501",92.9583333333333
"4502",92.9583333333333
"4503",95.2361111111111
"4504",87.9722222222222
"4505",87.9722222222222
"4506",87.9722222222222
"4507",87.9722222222222
"4508",87.9722222222222
"4509",87.9722222222222
"4510",87.9722222222222
"4511",87.9722222222222
"4512",87.5972222222222
"4513",87.5972222222222
"4514",87.5972222222222
"4515",87.5972222222222
"4516",87.5972222222222
"4517",87.9722222222222
"4518",87.9722222222222
"4519",87.9722222222222
"4520",87.9722222222222
"4521",93.2222222222222
"4522",93.2222222222222
"4523",93.2222222222222
"4524",93.2222222222222
"4525",93.2222222222222
"4526",93.2222222222222
"4527",93.2222222222222
"4528",93.2222222222222
"4529",93.2222222222222
"4530",93.2222222222222
"4531",89.9027777777778
"4532",89.9027777777778
"4533",89.9027777777778
"4534",89.9027777777778
"4535",89.9027777777778
"4536",89.9027777777778
"4537",89.9027777777778
"4538",89.9027777777778
"4539",89.9027777777778
"4540",89.9027777777778
"4541",89.9027777777778
"4542",89.9027777777778
"4543",85.5694444444444
"4544",85.5694444444444
"4545",85.5694444444444
"4546",85.5694444444444
"4547",85.5694444444444
"4548",85.5694444444444
"4549",85.5694444444444
"4550",85.5694444444444
"4551",85.5694444444444
"4552",85.5694444444444
"4553",85.5694444444444
"4554",93.2222222222222
"4555",93.2222222222222
"4556",95.2361111111111
"4557",95.2361111111111
"4558",85.5694444444444
"4559",85.5694444444444
"4560",85.5694444444444
"4561",92.9583333333333
"4562",92.9583333333333
"4563",92.9583333333333
"4564",92.9583333333333
"4565",92.9583333333333
"4566",95.2361111111111
"4567",95.2361111111111
"4568",95.2361111111111
"4569",95.2361111111111
"4570",95.2361111111111
"4571",95.2361111111111
"4572",87.9722222222222
"4573",87.9722222222222
"4574",87.9722222222222
"4575",92.9583333333333
"4576",92.9583333333333
"4577",92.9583333333333
"4578",92.9583333333333
"4579",92.9583333333333
"4580",87.5972222222222
"4581",87.5972222222222
"4582",87.5972222222222
"4583",87.5972222222222
"4584",87.5972222222222
"4585",87.5972222222222
"4586",87.5972222222222
"4587",87.5972222222222
"4588",87.9722222222222
"4589",87.9722222222222
"4590",87.9722222222222
"4591",87.9722222222222
"4592",87.9722222222222
"4593",87.9722222222222
"4594",87.9722222222222
"4595",87.9722222222222
"4596",87.9722222222222
"4597",87.9722222222222
"4598",87.9722222222222
"4599",93.2222222222222
"4600",93.2222222222222
"4601",95.2361111111111
"4602",95.2361111111111
"4603",87.5972222222222
"4604",87.5972222222222
"4605",87.5972222222222
"4606",87.5972222222222
"4607",87.5972222222222
"4608",87.5972222222222
"4609",NA
"4610",NA
"4611",NA
"4612",NA
"4613",NA
"4614",NA
"4615",NA
"4616",NA
"4617",NA
"4618",NA
"4619",NA
"4620",NA
"4621",NA
"4622",NA
"4623",NA
"4624",NA
"4625",NA
"4626",NA
"4627",NA
"4628",NA
"4629",NA
"4630",NA
"4631",NA
"4632",NA
"4633",NA
"4634",NA
"4635",NA
"4636",NA
"4637",NA
"4638",NA
"4639",NA
"4640",NA
"4641",NA
"4642",NA
"4643",NA
"4644",NA
"4645",NA
"4646",NA
"4647",NA
"4648",NA
"4649",NA
"4650",NA
"4651",NA
"4652",NA
"4653",NA
"4654",NA
"4655",NA
"4656",NA
"4657",NA
"4658",NA
"4659",NA
"4660",NA
"4661",NA
"4662",NA
"4663",NA
"4664",NA
"4665",NA
"4666",NA
"4667",NA
"4668",NA
"4669",NA
"4670",NA
"4671",NA
"4672",NA
"4673",NA
"4674",NA
"4675",NA
"4676",NA
"4677",NA
"4678",NA
"4679",NA
"4680",NA
"4681",NA
"4682",NA
"4683",NA
"4684",NA
"4685",NA
"4686",NA
"4687",NA
"4688",NA
"4689",NA
"4690",NA
"4691",NA
"4692",NA
"4693",NA
"4694",NA
"4695",NA
"4696",NA
"4697",NA
"4698",95.2361111111111
"4699",87.5972222222222
"4700",87.5972222222222
"4701",87.5972222222222
"4702",87.5972222222222
"4703",NA
"4704",NA
"4705",NA
"4706",97.25
"4707",NA
"4708",NA
"4709",NA
"4710",NA
"4711",97.25
"4712",NA
"4713",NA
"4714",NA
"4715",NA
"4716",NA
"4717",NA
"4718",NA
"4719",NA
"4720",NA
"4721",NA
"4722",NA
"4723",NA
"4724",NA
"4725",NA
"4726",NA
"4727",97.25
"4728",97.25
"4729",97.25
"4730",97.25
"4731",97.25
"4732",97.25
"4733",88.2291666666667
"4734",88.2291666666667
"4735",88.2291666666667
"4736",95.2361111111111
"4737",95.2361111111111
"4738",95.2361111111111
"4739",95.2361111111111
"4740",87.5972222222222
"4741",NA
"4742",NA
"4743",NA
"4744",NA
"4745",88.6666666666667
"4746",NA
"4747",NA
"4748",NA
"4749",NA
"4750",NA
"4751",NA
"4752",NA
"4753",88.2291666666667
"4754",88.2291666666667
"4755",88.2291666666667
"4756",88.2291666666667
"4757",88.2291666666667
"4758",88.2291666666667
"4759",88.2291666666667
"4760",88.2291666666667
"4761",90.4166666666667
"4762",90.4166666666667
"4763",90.4166666666667
"4764",90.4166666666667
"4765",88.2291666666667
"4766",88.6666666666667
"4767",88.6666666666667
"4768",88.6666666666667
"4769",88.6666666666667
"4770",90.4166666666667
"4771",90.4166666666667
"4772",90.4166666666667
"4773",90.4166666666667
"4774",90.4166666666667
"4775",90.4166666666667
"4776",90.4166666666667
"4777",91.625
"4778",88.6666666666667
"4779",88.6666666666667
"4780",88.6666666666667
"4781",88.6666666666667
"4782",88.6666666666667
"4783",NA
"4784",NA
"4785",NA
"4786",NA
"4787",NA
"4788",NA
"4789",NA
"4790",NA
"4791",NA
"4792",NA
"4793",NA
"4794",NA
"4795",NA
"4796",NA
"4797",NA
"4798",NA
"4799",NA
"4800",NA
"4801",NA
"4802",NA
"4803",NA
"4804",NA
"4805",NA
"4806",NA
"4807",NA
"4808",NA
"4809",NA
"4810",NA
"4811",NA
"4812",NA
"4813",NA
"4814",NA
"4815",NA
"4816",NA
"4817",NA
"4818",NA
"4819",NA
"4820",NA
"4821",NA
"4822",NA
"4823",NA
"4824",NA
"4825",NA
"4826",NA
"4827",NA
"4828",NA
"4829",NA
"4830",NA
"4831",NA
"4832",NA
"4833",NA
"4834",NA
"4835",NA
"4836",NA
"4837",NA
"4838",NA
"4839",NA
"4840",NA
"4841",NA
"4842",NA
"4843",NA
"4844",NA
"4845",NA
"4846",NA
"4847",NA
"4848",NA
"4849",NA
"4850",NA
"4851",NA
"4852",NA
"4853",NA
"4854",NA
"4855",NA
"4856",NA
"4857",NA
"4858",NA
"4859",NA
"4860",NA
"4861",NA
"4862",NA
"4863",NA
"4864",NA
"4865",NA
"4866",NA
"4867",NA
"4868",NA
"4869",NA
"4870",NA
"4871",NA
"4872",NA
"4873",NA
"4874",NA
"4875",NA
"4876",NA
"4877",NA
"4878",NA
"4879",NA
"4880",NA
"4881",NA
"4882",NA
"4883",NA
"4884",NA
"4885",NA
"4886",NA
"4887",NA
"4888",NA
"4889",NA
"4890",NA
"4891",NA
"4892",NA
"4893",NA
"4894",NA
"4895",NA
"4896",NA
"4897",NA
"4898",NA
"4899",NA
"4900",NA
"4901",NA
"4902",NA
"4903",NA
"4904",NA
"4905",NA
"4906",NA
"4907",NA
"4908",NA
"4909",NA
"4910",NA
"4911",NA
"4912",NA
"4913",NA
"4914",NA
"4915",NA
"4916",NA
"4917",NA
"4918",NA
"4919",NA
"4920",NA
"4921",NA
"4922",NA
"4923",NA
"4924",NA
"4925",NA
"4926",NA
"4927",NA
"4928",NA
"4929",NA
"4930",NA
"4931",NA
"4932",NA
"4933",NA
"4934",NA
"4935",NA
"4936",NA
"4937",NA
"4938",NA
"4939",NA
"4940",NA
"4941",NA
"4942",NA
"4943",NA
"4944",NA
"4945",NA
"4946",NA
"4947",NA
"4948",NA
"4949",NA
"4950",NA
"4951",NA
"4952",NA
"4953",NA
"4954",NA
"4955",NA
"4956",NA
"4957",NA
"4958",NA
"4959",NA
"4960",NA
"4961",NA
"4962",NA
"4963",NA
"4964",NA
"4965",NA
"4966",NA
"4967",NA
"4968",NA
"4969",NA
"4970",NA
"4971",NA
"4972",NA
"4973",NA
"4974",NA
"4975",NA
"4976",NA
"4977",NA
"4978",NA
"4979",NA
"4980",NA
"4981",NA
"4982",NA
"4983",NA
"4984",NA
"4985",NA
"4986",NA
"4987",NA
"4988",NA
"4989",NA
"4990",NA
"4991",NA
"4992",NA
"4993",NA
"4994",NA
"4995",NA
"4996",NA
"4997",NA
"4998",NA
"4999",NA
"5000",NA
"5001",NA
"5002",NA
"5003",NA
"5004",NA
"5005",NA
"5006",NA
"5007",NA
"5008",NA
"5009",NA
"5010",NA
"5011",NA
"5012",NA
"5013",NA
"5014",NA
"5015",NA
"5016",NA
"5017",NA
"5018",NA
"5019",NA
"5020",NA
"5021",NA
"5022",NA
"5023",NA
"5024",NA
"5025",NA
"5026",NA
"5027",NA
"5028",NA
"5029",NA
"5030",NA
"5031",NA
"5032",NA
"5033",NA
"5034",NA
"5035",NA
"5036",NA
"5037",NA
"5038",NA
"5039",NA
"5040",NA
"5041",NA
"5042",NA
"5043",NA
"5044",NA
"5045",NA
"5046",NA
"5047",NA
"5048",NA
"5049",NA
"5050",NA
"5051",NA
"5052",NA
"5053",NA
"5054",NA
"5055",NA
"5056",NA
"5057",NA
"5058",NA
"5059",NA
"5060",NA
"5061",NA
"5062",NA
"5063",NA
"5064",NA
"5065",NA
"5066",NA
"5067",NA
"5068",NA
"5069",NA
"5070",NA
"5071",NA
"5072",NA
"5073",NA
"5074",NA
"5075",NA
"5076",NA
"5077",NA
"5078",NA
"5079",NA
"5080",NA
"5081",NA
"5082",NA
"5083",NA
"5084",NA
"5085",NA
"5086",NA
"5087",NA
"5088",NA
"5089",NA
"5090",NA
"5091",NA
"5092",NA
"5093",NA
"5094",NA
"5095",NA
"5096",NA
"5097",NA
"5098",NA
"5099",NA
"5100",NA
"5101",NA
"5102",NA
"5103",NA
"5104",NA
"5105",NA
"5106",NA
"5107",NA
"5108",NA
"5109",NA
"5110",NA
"5111",NA
"5112",NA
"5113",NA
"5114",NA
"5115",NA
"5116",NA
"5117",NA
"5118",NA
"5119",NA
"5120",NA
"5121",NA
"5122",NA
"5123",NA
"5124",NA
"5125",NA
"5126",NA
"5127",NA
"5128",NA
"5129",NA
"5130",NA
"5131",NA
"5132",NA
"5133",NA
"5134",NA
"5135",NA
"5136",NA
"5137",NA
"5138",NA
"5139",NA
"5140",NA
"5141",NA
"5142",NA
"5143",NA
"5144",NA
"5145",NA
"5146",NA
"5147",NA
"5148",NA
"5149",NA
"5150",NA
"5151",NA
"5152",NA
"5153",NA
"5154",NA
"5155",NA
"5156",NA
"5157",NA
"5158",NA
"5159",NA
"5160",NA
"5161",NA
"5162",NA
"5163",NA
"5164",NA
"5165",NA
"5166",NA
"5167",NA
"5168",NA
"5169",NA
"5170",NA
"5171",NA
"5172",NA
"5173",NA
"5174",NA
"5175",NA
"5176",NA
"5177",NA
"5178",NA
"5179",NA
"5180",NA
"5181",NA
"5182",NA
"5183",NA
"5184",NA
"5185",NA
"5186",NA
"5187",NA
"5188",NA
"5189",NA
"5190",NA
"5191",NA
"5192",NA
"5193",NA
"5194",NA
"5195",NA
"5196",NA
"5197",NA
"5198",NA
"5199",NA
"5200",NA
"5201",NA
"5202",NA
"5203",NA
"5204",NA
"5205",NA
"5206",NA
"5207",NA
"5208",NA
"5209",NA
"5210",NA
"5211",NA
"5212",NA
"5213",NA
"5214",NA
"5215",NA
"5216",NA
"5217",NA
"5218",NA
"5219",NA
"5220",NA
"5221",NA
"5222",NA
"5223",NA
"5224",NA
"5225",NA
"5226",NA
"5227",NA
"5228",NA
"5229",NA
"5230",NA
"5231",NA
"5232",NA
"5233",NA
"5234",NA
"5235",NA
"5236",NA
"5237",NA
"5238",NA
"5239",NA
"5240",NA
"5241",NA
"5242",NA
"5243",NA
"5244",NA
"5245",NA
"5246",NA
"5247",NA
"5248",NA
"5249",NA
"5250",NA
"5251",NA
"5252",NA
"5253",NA
"5254",NA
"5255",NA
"5256",NA
"5257",NA
"5258",NA
"5259",NA
"5260",NA
"5261",NA
"5262",NA
"5263",NA
"5264",NA
"5265",NA
"5266",NA
"5267",NA
"5268",NA
"5269",NA
"5270",NA
"5271",NA
"5272",NA
"5273",NA
"5274",NA
"5275",NA
"5276",NA
"5277",NA
"5278",NA
"5279",NA
"5280",NA
"5281",NA
"5282",NA
"5283",NA
"5284",NA
"5285",NA
"5286",NA
"5287",NA
"5288",NA
"5289",NA
"5290",NA
"5291",NA
"5292",NA
"5293",NA
"5294",NA
"5295",NA
"5296",NA
"5297",NA
"5298",NA
"5299",NA
"5300",NA
"5301",NA
"5302",NA
"5303",NA
"5304",NA
"5305",NA
"5306",NA
"5307",NA
"5308",NA
"5309",NA
"5310",NA
"5311",NA
"5312",NA
"5313",NA
"5314",NA
"5315",NA
"5316",NA
"5317",NA
"5318",NA
"5319",NA
"5320",NA
"5321",NA
"5322",NA
"5323",NA
"5324",NA
"5325",NA
"5326",NA
"5327",NA
"5328",NA
"5329",NA
"5330",NA
"5331",NA
"5332",NA
"5333",NA
"5334",NA
"5335",NA
"5336",NA
"5337",NA
"5338",NA
"5339",NA
"5340",NA
"5341",NA
"5342",NA
"5343",NA
"5344",NA
"5345",NA
"5346",NA
"5347",NA
"5348",NA
"5349",NA
"5350",NA
"5351",NA
"5352",NA
"5353",NA
"5354",NA
"5355",NA
"5356",NA
"5357",NA
"5358",NA
"5359",NA
"5360",NA
"5361",NA
"5362",NA
"5363",NA
"5364",NA
"5365",NA
"5366",NA
"5367",NA
"5368",NA
"5369",NA
"5370",NA
"5371",NA
"5372",NA
"5373",NA
"5374",NA
"5375",NA
"5376",NA
"5377",NA
"5378",NA
"5379",NA
"5380",NA
"5381",NA
"5382",NA
"5383",NA
"5384",NA
"5385",NA
"5386",NA
"5387",NA
"5388",NA
"5389",NA
"5390",NA
"5391",NA
"5392",NA
"5393",NA
"5394",NA
"5395",NA
"5396",NA
"5397",NA
"5398",NA
"5399",NA
"5400",NA
"5401",NA
"5402",NA
"5403",NA
"5404",NA
"5405",NA
"5406",NA
"5407",NA
"5408",NA
"5409",NA
"5410",NA
"5411",NA
"5412",NA
"5413",NA
"5414",NA
"5415",NA
"5416",NA
"5417",NA
"5418",NA
"5419",NA
"5420",NA
"5421",NA
"5422",NA
"5423",NA
"5424",NA
"5425",NA
"5426",NA
"5427",NA
"5428",NA
"5429",NA
"5430",NA
"5431",NA
"5432",NA
"5433",NA
"5434",NA
"5435",NA
"5436",NA
"5437",NA
"5438",NA
"5439",NA
"5440",NA
"5441",NA
"5442",NA
"5443",NA
"5444",NA
"5445",NA
"5446",NA
"5447",NA
"5448",NA
"5449",NA
"5450",NA
"5451",NA
"5452",NA
"5453",NA
"5454",NA
"5455",NA
"5456",NA
"5457",NA
"5458",NA
"5459",NA
"5460",NA
"5461",NA
"5462",NA
"5463",NA
"5464",NA
"5465",NA
"5466",NA
"5467",NA
"5468",NA
"5469",NA
"5470",NA
"5471",NA
"5472",NA
"5473",NA
"5474",NA
"5475",NA
"5476",NA
"5477",NA
"5478",NA
"5479",NA
"5480",NA
"5481",NA
"5482",NA
"5483",NA
"5484",NA
"5485",NA
"5486",NA
"5487",NA
"5488",NA
"5489",NA
"5490",NA
"5491",NA
"5492",NA
"5493",NA
"5494",NA
"5495",NA
"5496",NA
"5497",NA
"5498",NA
"5499",NA
"5500",NA
"5501",NA
"5502",NA
"5503",NA
"5504",NA
"5505",NA
"5506",NA
"5507",NA
"5508",NA
"5509",NA
"5510",NA
"5511",NA
"5512",NA
"5513",NA
"5514",NA
"5515",NA
"5516",NA
"5517",NA
"5518",NA
"5519",NA
"5520",NA
"5521",NA
"5522",NA
"5523",NA
"5524",NA
"5525",NA
"5526",NA
"5527",NA
"5528",NA
"5529",NA
"5530",NA
"5531",NA
"5532",NA
"5533",NA
"5534",NA
"5535",NA
"5536",NA
"5537",NA
"5538",NA
"5539",NA
"5540",NA
"5541",NA
"5542",NA
"5543",NA
"5544",NA
"5545",NA
"5546",NA
"5547",NA
"5548",NA
"5549",NA
"5550",NA
"5551",NA
"5552",NA
"5553",NA
"5554",NA
"5555",NA
"5556",NA
"5557",NA
"5558",NA
"5559",NA
"5560",NA
"5561",NA
"5562",NA
"5563",NA
"5564",NA
"5565",NA
"5566",NA
"5567",NA
"5568",NA
"5569",NA
"5570",NA
"5571",NA
"5572",NA
"5573",NA
"5574",NA
"5575",NA
"5576",NA
"5577",NA
"5578",NA
"5579",NA
"5580",NA
"5581",NA
"5582",NA
"5583",NA
"5584",NA
"5585",NA
"5586",NA
"5587",NA
"5588",NA
"5589",NA
"5590",NA
"5591",NA
"5592",NA
"5593",NA
"5594",NA
"5595",NA
"5596",NA
"5597",NA
"5598",NA
"5599",NA
"5600",NA
"5601",NA
"5602",NA
"5603",NA
"5604",NA
"5605",NA
"5606",NA
"5607",NA
"5608",NA
"5609",NA
"5610",NA
"5611",NA
"5612",NA
"5613",NA
"5614",NA
"5615",NA
"5616",NA
"5617",NA
"5618",NA
"5619",NA
"5620",NA
"5621",NA
"5622",NA
"5623",NA
"5624",NA
"5625",97.8333333333333
"5626",97.25
"5627",97.25
"5628",NA
"5629",NA
"5630",NA
"5631",NA
"5632",NA
"5633",NA
"5634",NA
"5635",NA
"5636",NA
"5637",NA
"5638",NA
"5639",NA
"5640",NA
"5641",NA
"5642",NA
"5643",NA
"5644",NA
"5645",NA
"5646",NA
"5647",NA
"5648",NA
"5649",NA
"5650",NA
"5651",NA
"5652",NA
"5653",NA
"5654",NA
"5655",NA
"5656",NA
"5657",NA
"5658",NA
"5659",NA
"5660",NA
"5661",NA
"5662",NA
"5663",NA
"5664",NA
"5665",NA
"5666",NA
"5667",NA
"5668",NA
"5669",NA
"5670",NA
"5671",NA
"5672",NA
"5673",NA
"5674",NA
"5675",NA
"5676",NA
"5677",NA
"5678",NA
"5679",NA
"5680",NA
"5681",NA
"5682",NA
"5683",NA
"5684",NA
"5685",NA
"5686",NA
"5687",NA
"5688",NA
"5689",NA
"5690",NA
"5691",NA
"5692",NA
"5693",NA
"5694",NA
"5695",NA
"5696",NA
"5697",NA
"5698",NA
"5699",NA
"5700",NA
"5701",NA
"5702",NA
"5703",NA
"5704",NA
"5705",NA
"5706",NA
"5707",NA
"5708",NA
"5709",NA
"5710",87.4
"5711",98.6
"5712",96.5
"5713",96.5
"5714",87.4
"5715",91.6
"5716",91.6
"5717",87.4
"5718",91.6
"5719",96.5
"5720",87.4
"5721",87.4
"5722",98.6
"5723",91.6
"5724",91.6
"5725",87.4
"5726",91.6
"5727",98.6
"5728",91.6
"5729",98.6
"5730",87.4
"5731",87.4
"5732",91.6
"5733",91.6
"5734",96.5
"5735",96.5
"5736",96.5
"5737",88
"5738",96.5
"5739",96.5
"5740",96.5
"5741",88
"5742",87.4
"5743",96.5
"5744",87.4
"5745",98.6
"5746",87.4
"5747",91.6
"5748",98.6
"5749",91.6
"5750",98.6
"5751",87.4
"5752",91.6
"5753",87.4
"5754",91.6
"5755",NA
"5756",NA
"5757",NA
"5758",NA
"5759",NA
"5760",NA
"5761",NA
"5762",NA
"5763",NA
"5764",NA
"5765",NA
"5766",NA
"5767",NA
"5768",NA
"5769",NA
"5770",NA
"5771",NA
"5772",NA
"5773",NA
"5774",NA
"5775",NA
"5776",NA
"5777",NA
"5778",NA
"5779",NA
"5780",NA
"5781",NA
"5782",NA
"5783",NA
"5784",NA
"5785",NA
"5786",NA
"5787",NA
"5788",NA
"5789",NA
"5790",NA
"5791",NA
"5792",NA
"5793",NA
"5794",NA
"5795",NA
"5796",NA
"5797",NA
"5798",NA
"5799",NA
"5800",NA
"5801",NA
"5802",NA
"5803",NA
"5804",NA
"5805",NA
"5806",NA
"5807",NA
"5808",NA
"5809",NA
"5810",NA
"5811",NA
"5812",87.4
"5813",96.5
"5814",NA
"5815",NA
"5816",NA
"5817",NA
"5818",NA
"5819",NA
"5820",NA
"5821",NA
"5822",NA
"5823",NA
"5824",NA
"5825",NA
"5826",NA
"5827",NA
"5828",NA
"5829",NA
"5830",NA
"5831",NA
"5832",NA
"5833",NA
"5834",NA
"5835",NA
"5836",NA
"5837",NA
"5838",NA
"5839",NA
"5840",NA
"5841",NA
"5842",NA
"5843",NA
"5844",NA
"5845",NA
"5846",NA
"5847",NA
"5848",NA
"5849",NA
"5850",NA
"5851",NA
"5852",NA
"5853",NA
"5854",NA
"5855",NA
"5856",NA
"5857",NA
"5858",NA
"5859",NA
"5860",NA
"5861",NA
"5862",NA
"5863",NA
"5864",NA
"5865",NA
"5866",NA
"5867",NA
"5868",NA
